Mean_Temp,RMS_Temp,Amp_Temp,Freq_Temp,Mean_Air,RMS_Air,Amp_Air,Freq_Air,Mean_Flow,RMS_Flow,Amp_Flow,Freq_Flow,Mean_Press,RMS_Press,Amp_Press,Freq_Press,Fault_Label
38.25664447505741,38.25664447505741,0.0,0,0,0,0,0,58.82008826049825,58.82008826049825,0.0,0,603.0983601288658,724.2413933056016,801.9924283610459,0.0,Early Warning
38.25795294975418,38.25795294975418,0.0,0,0,0,0,0,49.935310807618016,49.935310807618016,0.0,0,600.6059465377263,722.909634578497,804.663499234153,0.0,Early Warning
36.99057842758592,36.99057842758592,0.0,0,0,0,0,0,53.46680597488032,53.46680597488032,0.0,0,605.623623398244,725.7958781559681,799.9992088250461,0.0,No Fault
34.50877153674909,34.50877153674909,0.0,0,0,0,0,0,45.453267840384434,45.453267840384434,0.0,0,602.684032918224,725.5552117860751,807.9661423979632,0.0,No Fault
32.14109900937031,32.14109900937031,0.0,0,0,0,0,0,47.45665352535088,47.45665352535088,0.0,0,601.0323566596019,723.7043122821178,806.2457140696954,0.0,No Fault
30.870742809315924,30.870742809315924,0.0,0,0,0,0,0,39.70753796400159,39.70753796400159,0.0,0,605.6436139093624,725.1996973062076,797.7729348726295,0.0,Critical Fault
30.796871838815925,30.796871838815925,0.0,0,0,0,0,0,40.3543301743581,40.3543301743581,0.0,0,603.4221361137801,724.4924589605392,801.9253050966062,0.0,No Fault
32.230811246407804,32.230811246407804,0.0,0,0,0,0,0,48.524149266693975,48.524149266693975,0.0,0,598.8776658646975,724.0648867141869,813.9176899438417,0.0,Critical Fault
34.53466787860574,34.53466787860574,0.0,0,0,0,0,0,39.86090142106122,39.86090142106122,0.0,0,598.345852653659,722.5601693711087,810.1245311031411,0.0,Critical Fault
36.98133667807044,36.98133667807044,0.0,0,0,0,0,0,46.96167336769268,46.96167336769268,0.0,0,599.6756377865416,723.7817687831581,810.5533375865687,0.0,Critical Fault
38.40510303098093,38.40510303098093,0.0,0,0,0,0,0,48.40567518568854,48.40567518568854,0.0,0,607.3989357386946,726.7711943005656,798.155127098916,0.0,Early Warning
38.32153690506531,38.32153690506531,0.0,0,0,0,0,0,45.84126091358877,45.84126091358877,0.0,0,600.5662861000187,722.3965515039573,802.9368932234714,0.0,Early Warning
36.676110678599606,36.676110678599606,0.0,0,0,0,0,0,45.410006822477975,45.410006822477975,0.0,0,602.7916188377243,723.7955973869194,801.3047636341201,0.0,No Fault
34.61923654311551,34.61923654311551,0.0,0,0,0,0,0,50.82362954016835,50.82362954016835,0.0,0,603.3374237977976,725.0975428727995,804.3640959794468,0.0,No Fault
32.225849543907124,32.225849543907124,0.0,0,0,0,0,0,49.246209279846354,49.246209279846354,0.0,0,602.6153253410889,724.4146133188882,804.0679116940505,0.0,No Fault
30.56453003086664,30.56453003086664,0.0,0,0,0,0,0,52.26666558820112,52.26666558820112,0.0,0,600.5563907198409,725.5135193465755,814.129936362032,0.0,No Fault
30.69342815740268,30.69342815740268,0.0,0,0,0,0,0,47.24486986524569,47.24486986524569,0.0,0,595.9717816448417,721.098315218634,811.9123491959597,0.0,Critical Fault
32.269090109896105,32.269090109896105,0.0,0,0,0,0,0,50.72819678344047,50.72819678344047,0.0,0,603.0289481848403,725.173516571106,805.5624539095386,0.0,No Fault
34.52706530188705,34.52706530188705,0.0,0,0,0,0,0,49.915093440096136,49.915093440096136,0.0,0,604.9021619751924,725.5502837153925,801.2904308357232,0.0,No Fault
36.92299428267107,36.92299428267107,0.0,0,0,0,0,0,55.08297638178571,55.08297638178571,0.0,0,599.3122868226305,724.020857227884,812.4801156075856,0.0,Critical Fault
38.21948965323179,38.21948965323179,0.0,0,0,0,0,0,57.43639159597284,57.43639159597284,0.0,0,598.7363683280192,723.9918953719134,814.0737701353364,0.0,Early Warning
38.33407987164318,38.33407987164318,0.0,0,0,0,0,0,55.18923418991917,55.18923418991917,0.0,0,604.5169107057928,725.453677199711,802.1030917115504,0.0,Early Warning
37.04734210507149,37.04734210507149,0.0,0,0,0,0,0,56.930197813524025,56.930197813524025,0.0,0,600.0598719411198,724.0698829473022,810.4451751409883,0.0,No Fault
34.6293613292227,34.6293613292227,0.0,0,0,0,0,0,52.136874005158205,52.136874005158205,0.0,0,601.6482577164998,723.5934280306612,804.0070225461067,0.0,No Fault
32.19747754271755,32.19747754271755,0.0,0,0,0,0,0,47.60766112337759,47.60766112337759,0.0,0,600.5092121813676,723.1542110809861,805.8305010099248,0.0,No Fault
30.73542398852189,30.73542398852189,0.0,0,0,0,0,0,50.17675218754197,50.17675218754197,0.0,0,602.1414352581078,723.4606632986236,802.0499318266671,0.0,No Fault
30.7133897880792,30.7133897880792,0.0,0,0,0,0,0,50.90402387100297,50.90402387100297,0.0,0,602.4891005823199,724.6570461914347,805.3191125868112,0.0,No Fault
32.246465640633005,32.246465640633005,0.0,0,0,0,0,0,47.62909928719045,47.62909928719045,0.0,0,604.600469234116,725.4118529577041,801.699766779102,0.0,No Fault
34.566256613916444,34.566256613916444,0.0,0,0,0,0,0,50.72332361625849,50.72332361625849,0.0,0,602.667213559299,725.2132000734975,806.7872464572381,0.0,No Fault
36.77294436886308,36.77294436886308,0.0,0,0,0,0,0,49.94990024522984,49.94990024522984,0.0,0,600.20116927361,724.0298529398448,809.8834097589222,0.0,No Fault
38.26444630818375,38.26444630818375,0.0,0,0,0,0,0,45.46855501291733,45.46855501291733,0.0,0,602.0411563334619,725.2833235436815,808.9062875048913,0.0,Early Warning
38.30207638596421,38.30207638596421,0.0,0,0,0,0,0,45.54149084240042,45.54149084240042,0.0,0,600.9240604530978,725.0708655232144,811.4629593497041,0.0,Early Warning
36.80606871036319,36.80606871036319,0.0,0,0,0,0,0,46.17143201400494,46.17143201400494,0.0,0,604.2414830978055,726.1947755217687,805.6080488646488,0.0,No Fault
34.566422537796285,34.566422537796285,0.0,0,0,0,0,0,43.18511734439558,43.18511734439558,0.0,0,600.2343956599761,724.3592389475707,810.9623352916142,0.0,No Fault
32.14362340499969,32.14362340499969,0.0,0,0,0,0,0,45.83798409082571,45.83798409082571,0.0,0,605.9003026233356,724.4255054212858,794.1716091269839,0.0,No Fault
30.67285910373769,30.67285910373769,0.0,0,0,0,0,0,47.66098170061112,47.66098170061112,0.0,0,605.655797415303,726.6203796271093,802.8903565162004,0.0,No Fault
30.693110493174093,30.693110493174093,0.0,0,0,0,0,0,47.43467915458433,47.43467915458433,0.0,0,601.3963430056021,723.9328688376206,805.9807372461349,0.0,No Fault
32.149466506510244,32.149466506510244,0.0,0,0,0,0,0,39.60012979391534,39.60012979391534,0.0,0,599.612509923468,724.0698719923697,811.7684829317424,0.0,Critical Fault
34.62365430563559,34.62365430563559,0.0,0,0,0,0,0,51.43958562861874,51.43958562861874,0.0,0,600.7917049798896,722.9047209026886,804.0909469226759,0.0,No Fault
36.96832310338274,36.96832310338274,0.0,0,0,0,0,0,46.82709887297447,46.82709887297447,0.0,0,604.3576661479246,725.6711519121909,803.3689864210587,0.0,No Fault
38.14008809763095,38.14008809763095,0.0,0,0,0,0,0,53.90238949442137,53.90238949442137,0.0,0,607.1238476390014,726.4618353936347,797.8657328435731,0.0,Early Warning
38.35887030080757,38.35887030080757,0.0,0,0,0,0,0,48.95718359952575,48.95718359952575,0.0,0,599.9763929120716,723.3231510582807,808.0215561607249,0.0,Early Warning
36.66693041833312,36.66693041833312,0.0,0,0,0,0,0,56.81467844745772,56.81467844745772,0.0,0,599.9216379096407,722.7064992447794,805.9744720981134,0.0,Critical Fault
34.500985579962006,34.500985579962006,0.0,0,0,0,0,0,52.92801051623734,52.92801051623734,0.0,0,601.8947046932369,724.0239517245575,804.8191029867157,0.0,No Fault
32.157390897369645,32.157390897369645,0.0,0,0,0,0,0,53.34052804098297,53.34052804098297,0.0,0,602.9881802208855,726.6898092730167,811.1308979817211,0.0,No Fault
30.620502849540856,30.620502849540856,0.0,0,0,0,0,0,52.83693736520922,52.83693736520922,0.0,0,597.8197559820028,722.3679752091258,810.99206152798,0.0,Critical Fault
30.72125618433209,30.72125618433209,0.0,0,0,0,0,0,56.21829198100603,56.21829198100603,0.0,0,600.6239131654628,724.433103514521,810.0721854291439,0.0,No Fault
32.06693345872614,32.06693345872614,0.0,0,0,0,0,0,52.41730306717376,52.41730306717376,0.0,0,597.3670631975948,722.90319325639,814.2275323936576,0.0,Critical Fault
34.69063231568366,34.69063231568366,0.0,0,0,0,0,0,45.81958538241017,45.81958538241017,0.0,0,600.2377762151793,724.040773651306,809.8139389114959,0.0,No Fault
36.912069500254674,36.912069500254674,0.0,0,0,0,0,0,53.19374789740488,53.19374789740488,0.0,0,599.7488883538089,723.8500487102899,810.5804437222982,0.0,Critical Fault
38.37642375358303,38.37642375358303,0.0,0,0,0,0,0,49.60170333831007,49.60170333831007,0.0,0,603.1633758936089,724.4320789538156,802.4855861583367,0.0,Early Warning
38.36877923910787,38.36877923910787,0.0,0,0,0,0,0,44.824212302528565,44.824212302528565,0.0,0,600.1374462955231,722.7099291200612,805.3438699154842,0.0,Early Warning
36.76772262284458,36.76772262284458,0.0,0,0,0,0,0,47.5783185726682,47.5783185726682,0.0,0,598.5375451128835,722.9939161331384,811.1054428513585,0.0,Critical Fault
34.4771382319468,34.4771382319468,0.0,0,0,0,0,0,44.69692041622971,44.69692041622971,0.0,0,602.436625562258,724.7632100655684,805.8581087156898,0.0,No Fault
32.07587816270782,32.07587816270782,0.0,0,0,0,0,0,44.12554537217486,44.12554537217486,0.0,0,605.5630795069973,723.9449627492594,793.4473286312802,0.0,No Fault
30.79287497187194,30.79287497187194,0.0,0,0,0,0,0,45.71146983573035,45.71146983573035,0.0,0,602.8776649806587,724.1163270697825,802.2044033698666,0.0,No Fault
30.617862428564827,30.617862428564827,0.0,0,0,0,0,0,49.13631110175304,49.13631110175304,0.0,0,600.2070855541625,724.5978433940556,811.8952866026374,0.0,No Fault
32.207185945515945,32.207185945515945,0.0,0,0,0,0,0,46.42702419140498,46.42702419140498,0.0,0,599.4647457099553,723.7822975529247,811.1789763101333,0.0,Critical Fault
34.55418109008315,34.55418109008315,0.0,0,0,0,0,0,42.3897112128797,42.3897112128797,0.0,0,602.2340656479897,723.873183826537,803.2596502657414,0.0,No Fault
36.981494066216335,36.981494066216335,0.0,0,0,0,0,0,41.181837324746496,41.181837324746496,0.0,0,599.3388176231756,723.6321751473627,811.0154291961586,0.0,Critical Fault
38.32369570842511,38.32369570842511,0.0,0,0,0,0,0,43.74004261923662,43.74004261923662,0.0,0,604.9077576047054,723.7219173057936,794.6320365513109,0.0,Early Warning
38.3725228022744,38.3725228022744,0.0,0,0,0,0,0,42.5818441990463,42.5818441990463,0.0,0,597.4559144851555,721.4847897158439,808.9171330563403,0.0,Early Warning
36.90897808007243,36.90897808007243,0.0,0,0,0,0,0,46.06670985367267,46.06670985367267,0.0,0,599.1374778034722,722.281917433169,806.7848559367707,0.0,Critical Fault
34.349672151835534,34.349672151835534,0.0,0,0,0,0,0,45.962290718681054,45.962290718681054,0.0,0,605.185808499882,726.7579450272041,804.8036974331287,0.0,No Fault
32.075205265424906,32.075205265424906,0.0,0,0,0,0,0,51.64515548195161,51.64515548195161,0.0,0,602.5361602476688,724.6987714417196,805.3284669577583,0.0,No Fault
30.72990660571933,30.72990660571933,0.0,0,0,0,0,0,56.11151420100473,56.11151420100473,0.0,0,601.3464576908735,724.6515561360786,808.7083915307885,0.0,No Fault
30.705854216946843,30.705854216946843,0.0,0,0,0,0,0,52.16377887361027,52.16377887361027,0.0,0,596.8946760329468,722.3010401954307,813.4753552282319,0.0,Critical Fault
32.24170257427198,32.24170257427198,0.0,0,0,0,0,0,54.16004993940435,54.16004993940435,0.0,0,602.9316166726672,724.7253983578363,804.2396872609768,0.0,No Fault
34.51631350401308,34.51631350401308,0.0,0,0,0,0,0,56.13312950529809,56.13312950529809,0.0,0,605.0033961146574,725.2548610057772,799.9137556067908,0.0,No Fault
36.70419874524304,36.70419874524304,0.0,0,0,0,0,0,54.66976045751491,54.66976045751491,0.0,0,605.8476155843271,725.327261126689,797.617207498257,0.0,No Fault
38.28515209230682,38.28515209230682,0.0,0,0,0,0,0,58.80391155716094,58.80391155716094,0.0,0,598.0394209820046,723.0367555433431,812.7262781974084,0.0,Early Warning
38.41904452826406,38.41904452826406,0.0,0,0,0,0,0,56.88374393475416,56.88374393475416,0.0,0,605.1231964221853,725.9652797121706,802.1259364946812,0.0,Early Warning
36.75586615299657,36.75586615299657,0.0,0,0,0,0,0,53.173873356676935,53.173873356676935,0.0,0,608.06529679042,727.2584103102114,797.9007211580004,0.0,No Fault
34.566247442880844,34.566247442880844,0.0,0,0,0,0,0,51.713885810638,51.713885810638,0.0,0,601.8530362526034,723.3340751649779,802.4589884805237,0.0,No Fault
31.983607747039443,31.983607747039443,0.0,0,0,0,0,0,54.303556634280575,54.303556634280575,0.0,0,602.0037764999323,724.1245347426371,804.8547568252555,0.0,No Fault
30.73796096583068,30.73796096583068,0.0,0,0,0,0,0,52.65968928751441,52.65968928751441,0.0,0,606.7081709775782,724.9217943669294,793.515729440092,0.0,No Fault
30.706593101087616,30.706593101087616,0.0,0,0,0,0,0,54.74289931381133,54.74289931381133,0.0,0,606.8476680901623,725.7095099432689,795.9653272740762,0.0,No Fault
32.05189782037916,32.05189782037916,0.0,0,0,0,0,0,50.94570827795559,50.94570827795559,0.0,0,598.3216115223075,723.9001642357246,814.9667403418567,0.0,Critical Fault
34.54480541083514,34.54480541083514,0.0,0,0,0,0,0,47.0693578858457,47.0693578858457,0.0,0,603.1769562990695,724.0552635727685,801.0832268802579,0.0,No Fault
36.9632427195185,36.9632427195185,0.0,0,0,0,0,0,43.91057873167293,43.91057873167293,0.0,0,607.6641862423238,726.5376063803482,796.4951481166478,0.0,No Fault
38.25048647731855,38.25048647731855,0.0,0,0,0,0,0,45.1355891856965,45.1355891856965,0.0,0,598.3881547411465,724.3960767244995,816.5324053320421,0.0,Early Warning
38.239059924935134,38.239059924935134,0.0,0,0,0,0,0,44.58206808296591,44.58206808296591,0.0,0,606.2699190187413,724.8197473511012,794.482099088766,0.0,Early Warning
37.13749129639665,37.13749129639665,0.0,0,0,0,0,0,45.81799900901835,45.81799900901835,0.0,0,605.4806326234677,724.6828500474417,796.3879373038449,0.0,No Fault
34.45293481591095,34.45293481591095,0.0,0,0,0,0,0,47.165543405230494,47.165543405230494,0.0,0,605.128784780444,724.8017352715219,797.8889879745235,0.0,No Fault
32.24852583686842,32.24852583686842,0.0,0,0,0,0,0,42.95862177492599,42.95862177492599,0.0,0,605.6237896230485,726.1907276100378,801.4307164300944,0.0,No Fault
30.620215727561558,30.620215727561558,0.0,0,0,0,0,0,43.60420581215601,43.60420581215601,0.0,0,604.1884608044293,725.203343609116,802.1874928284943,0.0,No Fault
30.650750126602592,30.650750126602592,0.0,0,0,0,0,0,44.7040787152762,44.7040787152762,0.0,0,607.0337616650522,726.421779826993,797.9940210447515,0.0,No Fault
32.10896147743191,32.10896147743191,0.0,0,0,0,0,0,47.16490387342218,47.16490387342218,0.0,0,604.4188494223032,723.2112526003955,794.2603360381336,0.0,No Fault
34.50756418459141,34.50756418459141,0.0,0,0,0,0,0,50.29405546606456,50.29405546606456,0.0,0,600.9592946425599,724.785570767752,810.3383238520881,0.0,No Fault
36.8721252633775,36.8721252633775,0.0,0,0,0,0,0,49.791863941058665,49.791863941058665,0.0,0,601.9312437522714,725.0212181347898,808.2933738204171,0.0,No Fault
38.22662940135789,38.22662940135789,0.0,0,0,0,0,0,51.39423625944854,51.39423625944854,0.0,0,597.673577963838,722.9321939472727,813.4303934555702,0.0,Early Warning
38.30156709373498,38.30156709373498,0.0,0,0,0,0,0,52.921826595257656,52.921826595257656,0.0,0,607.4476460953558,726.7673005594592,797.9926476245115,0.0,Early Warning
36.76634184798144,36.76634184798144,0.0,0,0,0,0,0,54.66699079095885,54.66699079095885,0.0,0,606.165181416346,725.2303300172309,796.2984476071523,0.0,No Fault
34.457685639045614,34.457685639045614,0.0,0,0,0,0,0,51.62911004735981,51.62911004735981,0.0,0,599.5418844000382,724.5904712830971,813.8326115960508,0.0,Critical Fault
32.278429421135755,32.278429421135755,0.0,0,0,0,0,0,56.43131761838289,56.43131761838289,0.0,0,597.8695660105415,723.1337891509985,813.5710394310938,0.0,Critical Fault
30.62108391350438,30.62108391350438,0.0,0,0,0,0,0,53.41078351789087,53.41078351789087,0.0,0,599.4401051557368,723.5057707976689,810.264551139708,0.0,Critical Fault
30.73539128626279,30.73539128626279,0.0,0,0,0,0,0,54.32503991847722,54.32503991847722,0.0,0,606.7537588033573,726.134837078302,797.8011727159331,0.0,No Fault
31.929388791594366,31.929388791594366,0.0,0,0,0,0,0,52.23841791440533,52.23841791440533,0.0,0,607.7935608773546,727.2776609385826,798.7985564742122,0.0,No Fault
34.60443358593658,34.60443358593658,0.0,0,0,0,0,0,56.346767515022144,56.346767515022144,0.0,0,602.2642281696637,724.7819436273135,806.4407362612221,0.0,No Fault
36.99236684455874,36.99236684455874,0.0,0,0,0,0,0,48.67317565744421,48.67317565744421,0.0,0,602.9148536353646,725.5202263230201,807.1512325943715,0.0,No Fault
38.332817166549,38.332817166549,0.0,0,0,0,0,0,51.0779209520083,51.0779209520083,0.0,0,597.0682380415274,722.1737735264248,812.5133310694221,0.0,Early Warning
38.21925153160498,38.21925153160498,0.0,0,0,0,0,0,49.3263317853918,49.3263317853918,0.0,0,602.0057749002654,723.41008607695,802.2747649642017,0.0,Early Warning
36.813447406098014,36.813447406098014,0.0,0,0,0,0,0,49.73979336773012,49.73979336773012,0.0,0,596.8595437579412,721.8565761679313,811.9990186741625,0.0,Critical Fault
34.40717627894154,34.40717627894154,0.0,0,0,0,0,0,49.71329531684599,49.71329531684599,0.0,0,600.5966763370732,723.1448540733612,805.5361254360821,0.0,No Fault
32.237649203190585,32.237649203190585,0.0,0,0,0,0,0,46.30777013173336,46.30777013173336,0.0,0,598.6004556216424,723.4942909775781,812.7028574004418,0.0,Critical Fault
30.726170818701124,30.726170818701124,0.0,0,0,0,0,0,45.60386732612469,45.60386732612469,0.0,0,601.1471575048126,724.9991100226757,810.5450130808428,0.0,No Fault
30.642911254066615,30.642911254066615,0.0,0,0,0,0,0,42.197357096550014,42.197357096550014,0.0,0,598.8421759175772,722.6543329530617,808.9927892834058,0.0,Critical Fault
32.189228139728776,32.189228139728776,0.0,0,0,0,0,0,46.33016004642792,46.33016004642792,0.0,0,599.4495038269176,723.3322698568495,809.6168599477767,0.0,Critical Fault
34.52297472790137,34.52297472790137,0.0,0,0,0,0,0,43.54077612891285,43.54077612891285,0.0,0,598.0939401942177,722.4210913705498,810.3724377345807,0.0,Critical Fault
36.66329004037913,36.66329004037913,0.0,0,0,0,0,0,40.95851896895345,40.95851896895345,0.0,0,597.5021475342595,722.2529279949349,811.5182701312515,0.0,Critical Fault
38.14922453914066,38.14922453914066,0.0,0,0,0,0,0,44.03504086427955,44.03504086427955,0.0,0,605.2559948627714,725.429002406472,799.7810155664512,0.0,Early Warning
38.17844245211102,38.17844245211102,0.0,0,0,0,0,0,46.48183669698224,46.48183669698224,0.0,0,599.7371741551776,723.7991607849879,810.4333336910936,0.0,Early Warning
36.72313515871362,36.72313515871362,0.0,0,0,0,0,0,51.72479542593815,51.72479542593815,0.0,0,603.800100149069,724.6756457690263,801.4492638482604,0.0,No Fault
34.415132799527626,34.415132799527626,0.0,0,0,0,0,0,49.97698109151804,49.97698109151804,0.0,0,605.4121509483087,724.5526690968383,796.1223468274073,0.0,No Fault
32.14121771314731,32.14121771314731,0.0,0,0,0,0,0,50.819086890824885,50.819086890824885,0.0,0,602.4256379919563,723.3033141372227,800.62734135645,0.0,No Fault
30.71269344904577,30.71269344904577,0.0,0,0,0,0,0,46.647618204618944,46.647618204618944,0.0,0,601.4386036774392,724.5002303268918,807.8915515098585,0.0,No Fault
30.712784583068373,30.712784583068373,0.0,0,0,0,0,0,53.11982660111595,53.11982660111595,0.0,0,603.549622923333,723.3597133420036,797.438718787414,0.0,No Fault
31.96652687317801,31.96652687317801,0.0,0,0,0,0,0,55.90896069319193,55.90896069319193,0.0,0,598.2512644286527,721.9453115282656,808.2090260499763,0.0,Critical Fault
34.4942559455144,34.4942559455144,0.0,0,0,0,0,0,52.07818811659992,52.07818811659992,0.0,0,598.5374845483719,723.5622373806754,813.1302256190855,0.0,Critical Fault
36.74065639774064,36.74065639774064,0.0,0,0,0,0,0,52.70537454691772,52.70537454691772,0.0,0,604.8723106910863,722.5921023319339,790.6170605589282,0.0,No Fault
38.283860407115405,38.283860407115405,0.0,0,0,0,0,0,51.09103175579203,51.09103175579203,0.0,0,602.4265757254815,723.3892034837594,800.9348552199205,0.0,Early Warning
38.2456499188772,38.2456499188772,0.0,0,0,0,0,0,59.5786410297481,59.5786410297481,0.0,0,603.3720728346832,724.3715145169143,801.6389031645256,0.0,Early Warning
36.9829739778094,36.9829739778094,0.0,0,0,0,0,0,52.562067165233486,52.562067165233486,0.0,0,596.9282935756952,721.8787650410943,811.8757632693912,0.0,Critical Fault
34.43498972958881,34.43498972958881,0.0,0,0,0,0,0,49.12192517909625,49.12192517909625,0.0,0,603.3622704252333,723.5354001242125,798.6424628335558,0.0,No Fault
32.29144511815314,32.29144511815314,0.0,0,0,0,0,0,48.6683134066573,48.6683134066573,0.0,0,599.9403435947896,724.0603387551755,810.7649678806436,0.0,Critical Fault
30.6195126654253,30.6195126654253,0.0,0,0,0,0,0,53.83208134011846,53.83208134011846,0.0,0,600.4587802073787,723.7763632382217,808.2115496680633,0.0,No Fault
30.70369397119507,30.70369397119507,0.0,0,0,0,0,0,46.21172643214676,46.21172643214676,0.0,0,601.4910799019746,721.6093101711739,797.3166932256566,0.0,No Fault
31.882301070256407,31.882301070256407,0.0,0,0,0,0,0,51.46303583155185,51.46303583155185,0.0,0,604.4223623816954,722.9898724164864,793.4430375767064,0.0,No Fault
34.614975451340634,34.614975451340634,0.0,0,0,0,0,0,48.50680433140686,48.50680433140686,0.0,0,606.6538838669278,727.6696042098324,803.6768457037101,0.0,No Fault
36.85431031600805,36.85431031600805,0.0,0,0,0,0,0,49.54342026920956,49.54342026920956,0.0,0,603.8013979864386,724.9498619919115,802.4367244629668,0.0,No Fault
38.133474195448,38.133474195448,0.0,0,0,0,0,0,44.19132272737214,44.19132272737214,0.0,0,605.9253167708775,725.1443527315813,796.7153639653641,0.0,Early Warning
38.31561073262526,38.31561073262526,0.0,0,0,0,0,0,44.59056105712559,44.59056105712559,0.0,0,596.9908036360409,722.3542979705268,813.3823508547173,0.0,Early Warning
36.74807898851814,36.74807898851814,0.0,0,0,0,0,0,50.53183244190247,50.53183244190247,0.0,0,601.902642091126,724.1108673565876,805.1080863278704,0.0,No Fault
34.55086727715089,34.55086727715089,0.0,0,0,0,0,0,54.498131046645504,54.498131046645504,0.0,0,599.0412916459104,724.0258881733156,813.297037123234,0.0,Critical Fault
32.2029228583371,32.2029228583371,0.0,0,0,0,0,0,47.96654981051104,47.96654981051104,0.0,0,602.4843915080806,725.0180300479087,806.63176700075,0.0,No Fault
30.73835758644857,30.73835758644857,0.0,0,0,0,0,0,47.75735178374442,47.75735178374442,0.0,0,602.696102059706,723.4681625686011,800.4088725455862,0.0,No Fault
30.61161642545613,30.61161642545613,0.0,0,0,0,0,0,49.58015959713464,49.58015959713464,0.0,0,600.8255239920901,723.3829154195192,805.7084635039494,0.0,No Fault
31.993022511648608,31.993022511648608,0.0,0,0,0,0,0,50.115510360689,50.115510360689,0.0,0,605.295301282551,724.5827783868165,796.5872230459739,0.0,No Fault
34.461847630459,34.461847630459,0.0,0,0,0,0,0,45.457337676366805,45.457337676366805,0.0,0,601.9811398677717,724.286608311631,805.5055511244209,0.0,No Fault
36.92576795072274,36.92576795072274,0.0,0,0,0,0,0,47.85046100123223,47.85046100123223,0.0,0,600.4708980784284,723.4409345532847,806.9733238421594,0.0,No Fault
38.337064389153646,38.337064389153646,0.0,0,0,0,0,0,47.9386754669022,47.9386754669022,0.0,0,605.1578169900966,724.1561033905923,795.4522703811383,0.0,Early Warning
38.32731989903984,38.32731989903984,0.0,0,0,0,0,0,54.70893968239715,54.70893968239715,0.0,0,606.5464978221517,725.5700401525415,796.3748593385992,0.0,Early Warning
36.89586965713284,36.89586965713284,0.0,0,0,0,0,0,50.42405419375552,50.42405419375552,0.0,0,605.5734006678744,723.5528608298348,791.9838352355038,0.0,No Fault
34.50951581320478,34.50951581320478,0.0,0,0,0,0,0,59.17786786602076,59.17786786602076,0.0,0,603.9087086894682,723.7033302080939,797.598349354622,0.0,No Fault
32.07895685564557,32.07895685564557,0.0,0,0,0,0,0,61.03952593456829,61.03952593456829,0.0,0,602.8633616361433,723.5480954015131,800.1940103648014,0.0,Early Warning
30.82558594169215,30.82558594169215,0.0,0,0,0,0,0,55.66062219679812,55.66062219679812,0.0,0,605.9968515822825,724.0216532426709,792.4018430988448,0.0,No Fault
30.764016664839804,30.764016664839804,0.0,0,0,0,0,0,56.17115006481768,56.17115006481768,0.0,0,596.3061853055416,720.6281354500147,809.2560607583185,0.0,Critical Fault
32.11746012380322,32.11746012380322,0.0,0,0,0,0,0,58.84301076075207,58.84301076075207,0.0,0,601.831685308888,724.6295415649219,807.1842294466672,0.0,No Fault
34.69211102859101,34.69211102859101,0.0,0,0,0,0,0,53.976437010215136,53.976437010215136,0.0,0,601.8457742849856,722.9893316356346,801.2371375173465,0.0,No Fault
36.845975975297925,36.845975975297925,0.0,0,0,0,0,0,49.459579886131046,49.459579886131046,0.0,0,604.5152654372472,724.4555698242425,798.4914940128103,0.0,No Fault
38.2709266167943,38.2709266167943,0.0,0,0,0,0,0,50.870316857239445,50.870316857239445,0.0,0,600.317585788531,722.6023192094607,804.4200592225956,0.0,Early Warning
38.34361802553556,38.34361802553556,0.0,0,0,0,0,0,53.640205899142295,53.640205899142295,0.0,0,602.4691754631257,725.316609413755,807.750150747735,0.0,Early Warning
36.89706797850717,36.89706797850717,0.0,0,0,0,0,0,42.34076806595672,42.34076806595672,0.0,0,600.5880199535055,722.754055875133,804.1578341899866,0.0,No Fault
34.415037637555244,34.415037637555244,0.0,0,0,0,0,0,45.89929339890016,45.89929339890016,0.0,0,602.5222901496265,724.1809784529137,803.5047714254564,0.0,No Fault
32.21747767178813,32.21747767178813,0.0,0,0,0,0,0,43.174011929561146,43.174011929561146,0.0,0,595.6112342552501,719.4799374640127,807.2140683663958,0.0,Critical Fault
30.61083585053353,30.61083585053353,0.0,0,0,0,0,0,42.88276155412761,42.88276155412761,0.0,0,603.4432958017371,724.0167439388857,800.1410732009782,0.0,No Fault
30.632292992515364,30.632292992515364,0.0,0,0,0,0,0,43.76659421528976,43.76659421528976,0.0,0,595.6104773444357,720.5754325262062,811.115560787395,0.0,Critical Fault
32.263466778516175,32.263466778516175,0.0,0,0,0,0,0,40.34753136085446,40.34753136085446,0.0,0,602.874819741944,724.6288810522636,804.0621045072927,0.0,No Fault
34.4944775447096,34.4944775447096,0.0,0,0,0,0,0,43.48311300742829,43.48311300742829,0.0,0,603.0533645104734,723.336951116866,798.8566439697211,0.0,No Fault
36.76077250388613,36.76077250388613,0.0,0,0,0,0,0,44.93883586520222,44.93883586520222,0.0,0,605.1567610216914,724.3171675480636,796.0418426052366,0.0,No Fault
38.34994851530648,38.34994851530648,0.0,0,0,0,0,0,47.18022400668911,47.18022400668911,0.0,0,606.1645787136591,724.3488792724548,793.0846169637978,0.0,Early Warning
38.33874030688108,38.33874030688108,0.0,0,0,0,0,0,46.94258765075664,46.94258765075664,0.0,0,602.1453938096829,724.3416879114218,805.2125323419887,0.0,Early Warning
